input_file,output_file,max_num_migrated_tasks,solutions_found,result_id,num_of_processes,num_of_tasks,imbalance_ratio,speedup,num_migrated_tasks,total_load,max_load,avg_load,min_load,max_load_before_rebalancing,avg_load_before_rebalancing,min_load_before_rebalancing,num_binary_variables,num_constraints,num_inequality_constraints,qpu_access_time,run_time,charge_time,problem_id,experiment_id,max_time
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_25_experimentid_11.csv,11,28,25,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32022,5133707,5000000,2e56c8f5-6984-4ef3-ab44-1813940ecd51,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_26_experimentid_11.csv,11,28,26,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32022,5133707,5000000,2e56c8f5-6984-4ef3-ab44-1813940ecd51,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_27_experimentid_11.csv,11,28,27,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32022,5133707,5000000,2e56c8f5-6984-4ef3-ab44-1813940ecd51,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_56_resultid_0_experimentid_11.csv,56,2,0,8,64,0.0011305511487051288,3.309973473936938,54,2018.44196312,252.590489375,252.30524539,251.986515515,836.0678196,252.30524539,12.66603468,256,17,9,32057,5264469,5000000,94bc588c-2b86-49ae-998e-10f6d9074141,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_56_resultid_1_experimentid_11.csv,56,2,1,8,64,0.0011305511487051288,3.309973473936938,54,2018.44196312,252.590489375,252.30524539,251.986515515,836.0678196,252.30524539,12.66603468,256,17,9,32057,5264469,5000000,94bc588c-2b86-49ae-998e-10f6d9074141,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_16tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_16_k_112_resultid_0_experimentid_11.csv,112,1,0,8,128,0.0005859139339498253,3.3625339985449485,106,4002.0733833599998,500.55228174,500.25917291999997,499.80373085999986,1683.1240653999998,500.25917291999997,25.55708884,320,17,9,32094,5334764,5000000,861f71b5-f45c-4a9a-85cf-80f3be9599e7,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_32tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_32_k_43_resultid_0_experimentid_11.csv,43,1,0,8,256,0.1274004456227898,2.888865293103562,43,8130.74688912,1145.825958255,1016.34336114,968.7624111999999,3310.13684274,1016.3433611400001,60.80660821999999,384,17,9,32038,5220313,5000000,17da257f-bc86-490e-a437-7980e6c581ed,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_32tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_32_k_224_resultid_0_experimentid_11.csv,224,2,0,8,256,0.0006169752955554425,3.254899826007013,216,8130.746889119999,1016.970419885625,1016.3433611399998,1016.0256802956249,3310.13684274,1016.3433611400001,60.80660821999999,384,17,9,32083,5262315,5000000,45e961a2-669c-4a2e-8282-1a732da52975,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_32tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_32_k_224_resultid_1_experimentid_11.csv,224,2,1,8,256,0.0006169752955554425,3.254899826007013,216,8130.746889119999,1016.970419885625,1016.3433611399998,1016.0256802956249,3310.13684274,1016.3433611400001,60.80660821999999,384,17,9,32083,5262315,5000000,45e961a2-669c-4a2e-8282-1a732da52975,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_64tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_64_k_87_resultid_0_experimentid_11.csv,87,1,0,8,512,0.1449856105897483,2.86792478571462,87,16190.90800288,2317.29458571,2023.86350036,1879.58537413375,6645.82657816,2023.86350036,120.220232,448,17,9,32080,5311132,5000000,bc7343db-027a-4d66-96b0-e3fc7772286a,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_64tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_64_k_448_resultid_0_experimentid_11.csv,448,1,0,8,512,0.00012372405686856842,3.2833263854364976,421,16190.908002879998,2024.1139009628125,2023.8635003599998,2023.4918341128123,6645.82657816,2023.86350036,120.220232,448,17,9,16042,5002759,5000000,71b730aa-68f1-45a1-8494-619c63024ddd,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_128tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_128_k_196_resultid_0_experimentid_11.csv,196,1,0,8,1024,0.16908031541087407,2.7995093731416265,194,32209.662389740002,4706.960283234376,4026.2077987175003,3805.2735671389064,13177.179431920002,4026.2077987175,243.23101042,512,17,9,32096,5293851,5000000,abbc3112-3c8e-4019-b161-cc54f0a3a4f9,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_128tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_128_k_896_resultid_0_experimentid_11.csv,896,1,0,8,1024,0.00012383647080753925,3.2724460527780272,809,32209.662389740002,4026.7063900820312,4026.2077987175003,4025.510608389688,13177.179431920002,4026.2077987175,243.23101042,512,17,9,32092,5319364,5000000,31a8a4ce-8d6b-4290-80c9-718b842c80e4,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_256tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_256_k_349_resultid_0_experimentid_11.csv,349,1,0,8,2048,0.6461455066763105,2.0,333,63897.72119524,13148.118329049998,7987.215149405,5855.855569250468,26296.236658099995,7987.2151494049995,486.4383221,576,17,9,32092,5499643,5000000,b4675b36-89f7-4b41-9625-b2f6acba1a9c,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_256tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_256_k_1792_resultid_0_experimentid_11.csv,1792,1,0,8,2048,5.236564407010727e-05,3.292118619440759,1783,63897.721195239996,7987.633405070625,7987.2151494049995,7986.7024142282025,26296.236658099995,7987.2151494049995,486.4383221,576,17,9,16043,5001303,5000000,87e0bf93-1207-4e37-a65e-74698ddb9a02,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_512tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_512_k_696_resultid_0_experimentid_11.csv,696,1,0,8,4096,0.29900403727965913,2.5296276715118826,694,127472.96156878,20698.486465230006,15934.1201960975,11922.006669078788,52359.46412086,15934.120196097501,1051.35350226,640,17,9,32096,5312564,5000000,5a154689-6144-43a7-a242-f9ac5ddbf9a8,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_512tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_512_k_3584_resultid_0_experimentid_11.csv,3584,1,0,8,4096,3.137290195570638e-05,3.2858934700946048,3583,127472.96156878,15934.620095688162,15934.1201960975,15933.51993066,52359.46412086,15934.120196097501,1051.35350226,640,17,9,32055,5346297,5000000,0346b86a-6933-4b40-9e61-174e38d4d414,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_1024tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_1024_k_1407_resultid_0_experimentid_11.csv,1407,1,0,8,8192,0.6480479415027054,2.0,1407,254825.70872307997,52495.62308787999,31853.213590384996,19834.267567532715,104991.24617575998,31853.213590384996,2044.24471858,704,17,9,32070,5303265,5000000,c873e0a5-7c30-4e29-89b7-df7fb08a3545,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_1024tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_1024_k_7168_resultid_0_experimentid_11.csv,7168,1,0,8,8192,1.0275439700238842e-05,3.2960620145189328,6657,254825.70872307994,31853.5408961605,31853.213590384992,31852.690175656633,104991.24617575998,31853.213590384996,2044.24471858,704,17,9,32076,5220432,5000000,a9275ec3-a274-43c4-a711-4b991a9f174a,11,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_2048tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_2048_k_2800_resultid_0_experimentid_11.csv,2800,1,0,8,16384,0.30970544014003853,2.5093541052203787,2790,510074.46222304006,83505.91225625252,63759.30777788001,42792.80336535672,209545.9037304,63759.30777788,3940.82293512,768,17,9,32028,5232756,5000000,f8a9f496-de60-46cc-aa3a-06e75729df50,11,5.0
../experiments/varied_imb_ratios/input_lrp/input_table_varied_imbs_case0.csv,more_qubits_new_outputs/1_varied_imbs_speedup/case_0_k_2_resultid_0_experimentid_13.csv,2,1,0,8,400,0.007464885467116734,1.010926187815064,2,18304.557609559997,2305.1498794552003,2288.0697011949997,2268.7243557048,2330.33637998,2288.069701195,2257.5401783,384,17,9,31985,5074508,5000000,04d4032e-b5bf-482c-b2dc-89c9d8fc3455,13,5.0
../experiments/varied_imb_ratios/input_lrp/input_table_varied_imbs_case0.csv,more_qubits_new_outputs/1_varied_imbs_speedup/case_0_k_347_resultid_0_experimentid_13.csv,347,1,0,8,400,0.001091657075697998,1.0173620255690532,343,18304.55760956,2290.567488674,2288.069701195,2285.5246839476004,2330.33637998,2288.069701195,2257.5401783,384,17,9,32089,5398178,5000000,40cb8842-40cb-49cf-ac4e-84dd9ae18478,13,5.0
../experiments/varied_imb_ratios/input_lrp/input_table_varied_imbs_case1.csv,more_qubits_new_outputs/1_varied_imbs_speedup/case_1_k_73_resultid_0_experimentid_13.csv,73,1,0,8,400,0.035208435012353836,2.8633204829705523,73,13831.30836486,1789.78588582,1728.9135456075,1711.5052232727999,5124.730587,1728.9135456075,94.24691198,384,17,9,32087,5418865,5000000,a4de32d5-1b64-44fd-ab87-d0c6d9b40d84,13,5.0
../experiments/varied_imb_ratios/input_lrp/input_table_varied_imbs_case1.csv,more_qubits_new_outputs/1_varied_imbs_speedup/case_1_k_354_resultid_0_experimentid_13.csv,354,1,0,8,400,0.0002113749126603416,2.9635071050592625,347,13831.308364859999,1729.2789945572,1728.9135456074998,1728.3786621012,5124.730587,1728.9135456075,94.24691198,384,17,9,32098,5328147,5000000,639f8a14-fb97-4f2a-bde1-7f8bda5a1326,13,5.0
../experiments/varied_imb_ratios/input_lrp/input_table_varied_imbs_case2.csv,more_qubits_new_outputs/1_varied_imbs_speedup/case_2_k_107_resultid_0_experimentid_13.csv,107,1,0,8,400,0.16578922909146618,3.125,107,11390.11468888,1659.8091278016,1423.76433611,1340.4291143536,5186.90352438,1423.76433611,94.75812912,384,17,9,32103,5487203,5000000,9efc0138-48da-4b3c-9e11-5aa2086b6a82,13,5.0
../experiments/varied_imb_ratios/input_lrp/input_table_varied_imbs_case2.csv,more_qubits_new_outputs/1_varied_imbs_speedup/case_2_k_352_resultid_0_experimentid_13.csv,352,1,0,8,400,0.06154876739912218,3.431864322010087,344,11390.11468888,1511.3952760644,1423.76433611,1363.9716453583999,5186.90352438,1423.76433611,94.75812912,384,17,9,32095,5271606,5000000,b60c5cee-9d20-4796-bc27-cce4b2d88972,13,5.0
../experiments/varied_imb_ratios/input_lrp/input_table_varied_imbs_case3.csv,more_qubits_new_outputs/1_varied_imbs_speedup/case_3_k_49_resultid_0_experimentid_13.csv,49,1,0,8,400,0.11031214785523441,4.47240341437232,49,8301.780509920001,1152.195968624,1037.7225637400002,903.1882581808,5153.0851841,1037.7225637400002,95.34163476,384,17,9,32047,5220408,5000000,36cda467-93ab-45cd-85d1-55418633aaba,13,5.0
../experiments/varied_imb_ratios/input_lrp/input_table_varied_imbs_case3.csv,more_qubits_new_outputs/1_varied_imbs_speedup/case_3_k_348_resultid_0_experimentid_13.csv,348,1,0,8,400,0.0005111415980860329,4.963226929342487,346,8301.780509920001,1038.2529869096002,1037.7225637400002,1036.9259958216,5153.0851841,1037.7225637400002,95.34163476,384,17,9,32082,5270422,5000000,d13634e6-5e86-45c7-b988-a66e87af1b46,13,5.0
../experiments/varied_imb_ratios/input_lrp/input_table_varied_imbs_case4.csv,more_qubits_new_outputs/1_varied_imbs_speedup/case_4_k_71_resultid_0_experimentid_13.csv,71,1,0,8,400,0.4120536102061307,3.125,65,9354.59132198,1651.1480560256,1169.3239152475,924.8912925728,5159.83767508,1169.3239152474998,94.25210954,384,17,9,32065,5428109,5000000,e604a628-a8a9-4acc-ac3c-93b15c907615,13,5.0
../experiments/varied_imb_ratios/input_lrp/input_table_varied_imbs_case4.csv,more_qubits_new_outputs/1_varied_imbs_speedup/case_4_k_353_resultid_0_experimentid_13.csv,353,1,0,8,400,0.0006613365296102947,4.409751202337559,351,9354.59132198,1170.0972318676002,1169.3239152475,1168.5329017655997,5159.83767508,1169.3239152474998,94.25210954,384,17,9,32089,5286086,5000000,810db4a6-8baa-47fe-83ae-2234002f36c5,13,5.0
../experiments/varied_num_procs/input_lrp/input_table_4nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_4_k_90_resultid_0_experimentid_13.csv,90,1,0,4,400,0.046835365179392546,3.234932283177447,79,12192.955255480001,3191.0041918716,3048.2388138700003,2989.8209967414,10322.68247604,3048.23881387,187.59217262,112,9,5,32037,5156091,5000000,855c38a0-afd0-4858-b5ba-ad178b40d1e7,13,5.0
../experiments/varied_num_procs/input_lrp/input_table_4nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_4_k_300_resultid_0_experimentid_13.csv,300,1,0,4,400,0.00012440173049259684,3.38602029120696,284,12192.95525548,3048.6180200534,3048.23881387,3047.9231586438,10322.68247604,3048.23881387,187.59217262,112,9,5,32025,5203074,5000000,058773d3-473d-4c8b-931c-a8c9d84885ba,13,5.0
../experiments/varied_num_procs/input_lrp/input_table_8nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_8_k_163_resultid_0_experimentid_13.csv,163,1,0,8,800,0.07288627012736282,3.0303030303030303,163,25396.24214168,3405.9099383298003,3174.53026771,3038.7787537464,10320.93920706,3174.5302677100003,188.86241912000003,448,17,9,32112,5329267,5000000,aeacd062-7a13-4356-bfcd-5b7185962307,13,5.0
../experiments/varied_num_procs/input_lrp/input_table_8nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_8_k_700_resultid_0_experimentid_13.csv,700,1,0,8,800,0.0016217225038189797,3.245906555830579,634,25396.24214168,3179.6784748841997,3174.53026771,3169.0961933122,10320.93920706,3174.5302677100003,188.86241912000003,448,17,9,16051,5001326,5000000,61c2420b-7405-45f3-8098-fa1f5e185c78,13,5.0
../experiments/varied_num_procs/input_lrp/input_table_16nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_16_k_350_resultid_0_experimentid_13.csv,350,1,0,16,1600,0.4371159620737005,2.083333333333333,338,55300.23536682,4967.0531845056,3456.26471042625,2506.035160062,10348.02746772,3456.2647104262496,188.88993264,1792,33,17,32031,5224621,5000000,bd8110e1-ecc4-4c7b-bd22-5f665259b6b7,13,5.0
../experiments/varied_num_procs/input_lrp/input_table_16nodes.csv,more_qubits_new_outputs/2_varied_num_procs/nodes_16_k_1499_resultid_0_experimentid_13.csv,1499,1,0,16,1600,0.00025693373614340604,2.9932225278063647,1434,55300.23536682,3457.1527414314005,3456.26471042625,3455.158040999,10348.02746772,3456.2647104262496,188.88993264,1792,33,17,16025,5002083,5000000,a530550a-6efc-44ee-a0ba-b0dfec730c46,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_0_experimentid_13.csv,11,22,0,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_1_experimentid_13.csv,11,22,1,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_2_experimentid_13.csv,11,22,2,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_3_experimentid_13.csv,11,22,3,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_4_experimentid_13.csv,11,22,4,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_5_experimentid_13.csv,11,22,5,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_6_experimentid_13.csv,11,22,6,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_7_experimentid_13.csv,11,22,7,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_8_experimentid_13.csv,11,22,8,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_9_experimentid_13.csv,11,22,9,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_10_experimentid_13.csv,11,22,10,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_11_experimentid_13.csv,11,22,11,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_12_experimentid_13.csv,11,22,12,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_13_experimentid_13.csv,11,22,13,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_14_experimentid_13.csv,11,22,14,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_15_experimentid_13.csv,11,22,15,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_16_experimentid_13.csv,11,22,16,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_17_experimentid_13.csv,11,22,17,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_18_experimentid_13.csv,11,22,18,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_19_experimentid_13.csv,11,22,19,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_20_experimentid_13.csv,11,22,20,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_11_resultid_21_experimentid_13.csv,11,22,21,8,64,0.13765962870218065,2.912747789099541,11,2018.44196312,287.03749179,252.30524539,221.74874542,836.0678196,252.30524539,12.66603468,256,17,9,32011,5013722,5000000,9b4db5af-75ae-4044-9c95-a15a5ae6a0d3,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_8tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_8_k_56_resultid_0_experimentid_13.csv,56,1,0,8,64,0.0010365275584967894,3.3102843672769375,55,2018.44196312,252.56676673000004,252.30524539,251.8443107425,836.0678196,252.30524539,12.66603468,256,17,9,32089,5264104,5000000,bcb93cfa-da81-471c-ad73-2e70f997b57c,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_16tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_16_k_53_resultid_0_experimentid_13.csv,53,1,0,8,128,0.001127963684716438,3.3607133914078275,53,4002.0733833599998,500.8234471,500.25917291999997,499.72450137374994,1683.1240653999998,500.25917291999997,25.55708884,320,17,9,32069,5302649,5000000,17ecc397-1b63-48d4-942c-42bd4e132402,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_16tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_16_k_112_resultid_0_experimentid_13.csv,112,1,0,8,128,0.0005788544507034976,3.362557722564622,108,4002.0733833599998,500.54875016874996,500.25917291999997,499.75232184375,1683.1240653999998,500.25917291999997,25.55708884,320,17,9,32106,5374404,5000000,c24e8b6d-59da-4fd1-be08-ce66314c4c7e,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_32tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_32_k_43_resultid_0_experimentid_13.csv,43,1,0,8,256,0.03345040848755758,3.1514894106584306,43,8130.746889119999,1050.34046173375,1016.3433611399998,976.2042298687501,3310.13684274,1016.3433611400001,60.80660821999999,384,17,9,32026,5186977,5000000,b4ae843b-9d8a-48a6-a5d3-138a1547f866,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_32tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_32_k_224_resultid_0_experimentid_13.csv,224,2,0,8,256,0.0005214333532721294,3.255210643387778,206,8130.746889119999,1016.8733164668749,1016.3433611399998,1016.1710381624999,3310.13684274,1016.3433611400001,60.80660821999999,384,17,9,32077,5277323,5000000,21d84428-6a9b-490f-af3c-c54216e0e0d5,13,5.0
../experiments/varied_num_tasks/input_lrp/input_table_8nodes_32tasks.csv,more_qubits_new_outputs/3_varied_num_tasks/tasks_32_k_224_resultid_1_experimentid_13.csv,224,2,1,8,256,0.0005214333532721294,3.255210643387778,206,8130.746889119999,1016.8733164668749,1016.3433611399998,1016.1710381624999,3310.13684274,1016.3433611400001,60.80660821999999,384,17,9,32077,5277323,5000000,21d84428-6a9b-490f-af3c-c54216e0e0d5,13,5.0
